length	RPM
0	0
1	15452.998298128
2	15493.0423465813
3	15504.321420229
4	15507.6584242668
5	15512.7306704042
6	15527.6137084127
7	15557.3130443489
8	15598.9588547403
9	15649.28087563
10	15687.9233823874
11	15734.6414389163
12	15791.7042079622
13	15832.7493576269
14	15868.9892214771
15	16019.3546234193
16	16012.0132145362
17	15786.7654419864
18	15085.2604531654
19	12893.5162011548
20	11472.0192211435
21	2295.65855774694
22	2034.23766142765
23	1708.21236693705
24	1520.20555944881
25	1494.91106884247
26	1468.28177662103
27	1406.88090232597
28	1344.61240698108
29	1274.60206226856
30	1231.68819034278
31	1204.85867787906
32	1194.04678479667
33	1177.09480428477
34	1145.2597857644
35	904.394834317743
36	716.721727233284
37	574.698835385587
38	207.494911068841
39	169.986985684251
40	125.204391497314
41	112.05659558848
42	73.9480094770912
43	67.8746621283416
44	66.0726799479433
45	65.4720192211439
46	67.5409617245642
47	70.6110054393172
48	68.8757633396744
49	68.1416224513639
50	66.2061601094544
51	74.9491106884246
52	77.8856742416666
53	78.4195948877105
54	76.4841325458011
55	73.4808289118036
56	71.7455868121607
57	70.0103447125177
58	69.1427236626962
59	68.2751026128747
60	67.8079220475862
61	67.4742216438087
62	67.0737811592757
63	66.9403009977647
64	66.3396402709652
65	64.2706977675448
66	62.6021957486574
67	62.0682751026134
68	60.8669536490144
69	38.6425067574333
70	37.9083658691228
71	38.5090265959223
72	37.9751059498784
73	19.5548436613608
74	18.5537424500284
75	18.0198218039844
76	16.4847999466079
77	14.883038008476
78	14.1488971201655
79	9.74405179030266
80	9.41035138652517
81	10.8786331631461
82	16.6850201888744
83	20.2222444689158
84	25.6281910101111
85	29.4323756131745
86	34.6381019121033
87	42.9806120065408
88	48.8537391130247
89	55.461007107819
90	55.5277471885745
91	54.793606300264
92	54.927086461775
93	54.0594654119535
94	53.458804685154
95	53.2585844428875
96	52.657923716088
97	52.524443554577
98	51.0561617779561
99	50.5222411319121
100	50.5222411319121
101	47.5189374979146
