length	RPM
0	0
1	1251.09878512979
2	1251.90745863838
3	1251.90745863838
4	1251.90745863838
5	1251.90745863838
6	1251.90745863838
7	1251.98832598924
8	1252.06919334009
9	1252.06919334009
10	1252.06919334009
11	1252.06919334009
12	1252.06919334009
13	1252.06919334009
14	1252.06919334009
15	1252.06919334009
16	1250.53271367379
17	1250.29011162121
18	1250.12837691949
19	1247.62148904288
20	1216.81102836585
21	673.625032650193
22	181.628070027892
23	119.198475165232
24	96.9599536791816
25	27.6566339935613
26	6.46938806866932
27	1.85994906974243
28	1.85994906974243
29	1.85994906974243
30	1.77908171888406
31	1.77908171888406
32	1.77908171888406
33	1.77908171888406
34	1.77908171888406
35	1.77908171888406
36	1.77908171888406
37	1.77908171888406
38	1.77908171888406
39	1.6982143680257
40	1.61734701716733
41	0.889540859442031
42	0.889540859442031
43	0.889540859442031
44	0.242602052575099
45	0.0808673508583665
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0.0808673508583665
72	0.242602052575099
73	0.485204105150199
74	0.566071456008565
75	0.727806157725298
76	0.889540859442031
77	1.37474496459223
78	1.4556123154506
79	1.4556123154506
80	1.4556123154506
81	1.4556123154506
82	1.77908171888406
83	1.77908171888406
84	2.02168377145916
85	2.02168377145916
86	2.42602052575099
87	2.42602052575099
88	2.66862257832609
89	3.88163284120159
90	5.33724515665219
91	6.79285747210279
92	7.19719422639463
93	8.73367389270358
94	10.3510209098709
95	11.483163821888
96	12.9387761373386
97	13.6665822950639
98	14.9604599087978
99	16.8204089785402
100	18.9229601008577
101	24.0984705557932
102	24.8262767135185
103	27.4948992918445
104	30.0017871684539
105	30.244389221029
106	32.3469403433465
107	34.2877567639474
108	34.7729608690976
109	34.6112261673809
110	34.6920935182393
111	34.2877567639474
112	32.9938791502135
113	32.3469403433465
114	32.1852056416298
115	31.8617362381963
116	20.0551030128749
117	19.650766258583
118	19.3272968551496
119	19.0846948025745
120	18.0334192414157
121	18.2760212939908
122	17.4673477854071
123	17.3864804345488
124	17.7099498379822
125	17.4673477854071
126	17.6290824871239
127	17.3864804345488
128	17.4673477854071
129	18.0334192414157
130	17.871684539699
131	5.01377575321872
132	5.01377575321872
133	5.01377575321872
134	4.69030634978526
135	4.36683694635179
136	4.04336754291832
137	4.12423489377669
138	4.28596959549342
139	4.20510224463506
140	4.20510224463506
141	4.04336754291832
142	4.04336754291832
143	1.6982143680257
144	1.85994906974243
145	1.53647966630896
146	1.29387761373386
147	1.29387761373386
148	1.4556123154506
149	1.77908171888406
150	2.10255112231753
151	2.10255112231753
152	2.10255112231753
153	1.94081642060079
154	1.94081642060079
155	1.94081642060079
156	1.94081642060079
157	1.94081642060079
158	1.94081642060079
159	1.94081642060079
160	1.77908171888406
161	1.77908171888406
162	1.77908171888406
163	1.61734701716733
164	1.61734701716733
165	1.13214291201713
166	0.970408210300398
167	0.970408210300398
168	0.889540859442031
169	0.970408210300398
170	0.404336754291832
171	0.404336754291832
172	0.0808673508583665
173	0.0808673508583665
174	0.0808673508583665
175	0.0808673508583665
176	0.0808673508583665
177	0.0808673508583665
178	0.0808673508583665
179	0.161734701716733
180	0.161734701716733
181	0.161734701716733
182	0.161734701716733
183	0.242602052575099
184	0.242602052575099
