length	RPM
0	0
1	0.0808673508583665
2	0.0808673508583665
3	0.0808673508583665
4	0.0808673508583665
5	0.0808673508583665
6	0.0808673508583665
7	0.0808673508583665
8	0.0808673508583665
9	0.0808673508583665
10	0.0808673508583665
11	0.0808673508583665
12	0.0808673508583665
13	0.0808673508583665
14	0.0808673508583665
15	0.0808673508583665
16	0.0808673508583665
17	0.0808673508583665
18	0.0808673508583665
19	0.0808673508583665
20	0.0808673508583665
21	0.0808673508583665
22	0.242602052575099
23	0.242602052575099
24	0.242602052575099
25	0.242602052575099
26	0.161734701716733
27	0.161734701716733
28	0.161734701716733
29	0.161734701716733
30	0.161734701716733
31	0.161734701716733
32	0.161734701716733
33	0.161734701716733
34	0.161734701716733
35	0.161734701716733
36	0.161734701716733
37	0.161734701716733
38	0.161734701716733
39	0.161734701716733
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0.161734701716733
52	0.242602052575099
53	0.404336754291832
54	0.485204105150199
55	0.646938806866932
56	0.646938806866932
57	0.646938806866932
58	0.646938806866932
59	0.646938806866932
60	0.727806157725298
61	0.727806157725298
62	0.727806157725298
63	0.727806157725298
64	0.727806157725298
65	0.727806157725298
66	0.727806157725298
67	0.727806157725298
68	0.727806157725298
69	0.727806157725298
70	0.727806157725298
71	0.646938806866932
72	0.646938806866932
73	0.566071456008565
74	0.485204105150199
75	0.566071456008565
76	0.566071456008565
77	0.566071456008565
78	0.404336754291832
79	0.404336754291832
80	0.161734701716733
81	0.161734701716733
82	0.161734701716733
83	0.161734701716733
84	0.161734701716733
85	0.0808673508583665
86	0.0808673508583665
87	0.0808673508583665
88	0.0808673508583665
89	0.0808673508583665
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0.0808673508583665
98	0.0808673508583665
99	0.0808673508583665
100	0.0808673508583665
101	0.0808673508583665
102	0.0808673508583665
103	0.0808673508583665
104	0.0808673508583665
105	0.0808673508583665
106	0.323469403433466
107	0.404336754291832
108	0.485204105150199
109	0.566071456008565
110	0.566071456008565
111	0.646938806866932
112	0.646938806866932
113	0.646938806866932
114	0.566071456008565
115	0.566071456008565
116	0.566071456008565
117	0.566071456008565
118	0.566071456008565
119	0.566071456008565
120	0.566071456008565
121	0.566071456008565
122	0.566071456008565
123	0.566071456008565
124	0.566071456008565
125	0.566071456008565
126	0.566071456008565
127	0.323469403433466
128	0.323469403433466
129	0.323469403433466
130	0.323469403433466
131	0.0808673508583665
132	0.0808673508583665
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0.0808673508583665
148	0.0808673508583665
149	0.0808673508583665
150	0.161734701716733
151	0.161734701716733
152	0.161734701716733
153	0.161734701716733
154	0.161734701716733
155	0.161734701716733
156	0.161734701716733
157	0.161734701716733
158	0.161734701716733
159	0.161734701716733
160	0.161734701716733
161	0.161734701716733
162	0.161734701716733
163	0.161734701716733
164	0.161734701716733
165	0.161734701716733
166	0.161734701716733
167	0.242602052575099
168	0.323469403433466
169	0.404336754291832
170	0.485204105150199
171	0.646938806866932
172	0.646938806866932
173	0.646938806866932
174	0.646938806866932
175	0.646938806866932
176	0.727806157725298
177	0.727806157725298
178	0.727806157725298
179	0.727806157725298
180	0.727806157725298
181	1.05127556115876
182	1.2130102628755
183	1.2130102628755
184	1.29387761373386
185	1.29387761373386
186	1.29387761373386
187	1.29387761373386
188	1.2130102628755
189	1.2130102628755
190	1.05127556115876
191	1.05127556115876
192	1.2130102628755
193	1.2130102628755
194	1.2130102628755
195	1.2130102628755
196	1.2130102628755
197	1.13214291201713
198	1.05127556115876
199	1.13214291201713
200	1.05127556115876
201	0.970408210300398
202	0.970408210300398
203	0.970408210300398
204	1.05127556115876
205	0.970408210300398
206	0.889540859442031
207	1.05127556115876
208	1.05127556115876
209	1.05127556115876
210	0.970408210300398
