length	RPM
0	0
1	59814.2174923396
2	61978.1677340689
3	62145.7049777609
4	62223.4714865151
5	62245.044298787
6	62389.6169358669
7	62655.3916633988
8	62788.4819971727
9	62973.3586786851
10	63562.0876845551
11	63679.0564005559
12	63808.841222772
13	64355.584432715
14	64827.0547654302
15	76914.5566436191
16	77030.0755738486
17	76907.5396804872
18	76504.7312018848
19	72744.6828091955
20	71686.3971878286
21	62798.3405404178
22	62526.2447469247
23	62070.5480833978
24	57933.9613302759
25	57880.2032738888
26	57816.1807342434
27	57566.063693038
28	57311.1913545038
29	56840.2429446663
30	56554.4611734953
31	55722.748072413
32	55570.0566350158
33	55004.8721500663
34	53999.9386450704
35	46507.8517207864
36	35972.0845489579
37	29970.9573115244
38	10218.5540451429
39	7828.61119743777
40	5561.95813169469
41	5091.93758475083
42	1951.4696391373
43	1570.23397280677
44	680.935380902502
45	627.177324515462
46	609.083998093934
47	480.690970218092
48	467.642898279491
49	472.630161331579
50	471.122384129785
51	547.961029990441
52	555.731881722764
53	554.514061675161
54	545.235432741044
55	539.378298226382
56	537.638555301236
57	533.869112296751
58	532.651292249148
59	531.201506478192
60	530.795566462324
61	530.679583600648
62	529.055823537178
63	528.417917797957
64	525.982277702751
65	523.08270616084
66	515.659803013546
67	515.311854428517
68	490.897462045622
69	182.093092832044
70	176.293949748221
71	178.381641258397
72	172.292541020383
73	57.1795508064953
74	55.091859296319
75	53.1781420786574
76	49.5246819358489
77	39.202207246644
78	37.7524214756883
79	31.1993897909682
80	31.14139836013
81	32.7651584236004
82	40.1880615708939
83	47.7269475798637
84	106.414275588153
85	118.012561755799
86	132.220462311166
87	354.907556729971
88	379.553914836219
89	398.575104151159
90	396.487412640982
91	395.153609731703
92	393.007926790688
93	387.556732291895
94	385.75899793591
95	385.701006505072
96	385.063100765851
97	384.309212164954
98	383.78728928741
99	383.555323564057
100	383.729297856572
101	364.940074264985
102	361.866528430559
103	356.125376777574
104	343.077304838972
105	333.856667335693
106	321.736458290503
107	309.848214968666
108	296.742151599226
109	291.522922823785
110	286.187711186668
111	261.483361649582
112	238.054823590937
113	29.9815697433654
114	28.0678525257038
115	27.6039210789979
116	14.6138405712341
117	12.8740976460872
118	9.39461179579336
119	12.2941833377049
120	17.2234549589545
121	17.339437820631
122	17.9193521290133
123	19.7750779158366
124	20.123026500866
125	21.5148208409836
126	23.0805894736158
127	23.4285380586452
128	24.9363152604393
129	43.0876331128052
130	57.2375422373336
131	69.647708436715
132	69.8216827292297
133	70.8655284843178
134	105.080472678874
135	1223.79316497918
136	1649.56625019347
137	1748.673605496
138	1772.21812641633
139	1773.0879978789
140	1773.95786934147
141	1782.25064395134
142	1795.2407244591
143	1968.86706838876
144	2185.69702829291
145	2185.75501972375
146	2189.06053128153
147	2191.26420565338
148	2195.03364865786
149	2198.22317735397
150	2106.82868235291
151	2083.80608431014
152	2073.94754106764
153	2044.83584278685
154	2020.07350181892
155	2010.62089859229
156	1981.9731317582
157	1974.49223718007
158	1848.4768579686
159	1545.06569182298
160	1502.61596444939
161	1480.173280715
162	1451.29354815756
163	1416.84663823965
164	1404.7844206253
165	1398.98527754147
166	1395.3898088295
167	1389.41669145317
168	1374.10695371187
169	1376.19464522205
170	1373.06310795679
171	193.285438983823
172	60.4850623642746
173	64.3124967995978
174	71.6194170852148
175	82.9277460986695
176	86.5232148106397
177	90.8145806926688
178	97.3676123773889
179	123.753713408784
180	129.78482221596
181	135.98990531565
182	136.743793916547
183	139.063451150077
184	141.441099814444
185	180.585315630249
186	329.101370006958
187	462.829609519918
188	668.641197564798
189	1034.9730661699
190	1132.5146528398
191	1134.7763186425
192	1134.54435291914
193	1140.63345315716
194	1163.01814546071
195	1196.88514107024
196	1660.35265632938
197	3361.99521141558
198	6089.44818659924
199	7616.82649201656
200	8601.40500478804
201	9139.85544012101
202	9367.35582329939
203	9527.06422382787
204	9653.60152591688
205	9681.26343842672
206	9709.4472738141
207	9734.38358907453
208	9734.61555479789
209	9801.94360600107
210	9869.7935800818
211	9762.91537304694
212	9714.72449402037
213	9671.81083520009
214	9652.78964588515
215	9628.25927064058
216	8915.83454279292
217	9020.10313544006
218	9113.35335622793
219	9811.91813210525
220	9888.93075225842
