length	RPM
0	0
1	472.688152762418
2	473.036101347448
3	473.963964240859
4	487.475967626167
5	487.823916211196
6	487.939899072873
7	488.867761966285
8	489.273701982152
9	489.447676274667
10	490.31754773724
11	490.31754773724
12	490.31754773724
13	490.31754773724
14	490.31754773724
15	490.31754773724
16	484.924344669285
17	484.576396084255
18	483.416567467491
19	473.442041363315
20	414.986679078379
21	210.276928219424
22	62.1088224277451
23	43.4355816978348
24	34.7368670721002
25	13.0480719386019
26	7.01696313142591
27	5.27722020627899
28	5.27722020627899
29	5.1032459137643
30	4.40734874370553
31	4.3493573128673
32	4.3493573128673
33	4.3493573128673
34	4.3493573128673
35	4.3493573128673
36	4.23337445119084
37	4.23337445119084
38	4.17538302035261
39	4.17538302035261
40	4.00140872783792
41	1.33380290927931
42	1.10183718592638
43	1.04384575508815
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0.521922877544077
68	0.811880031735231
69	0.811880031735231
70	1.10183718592638
71	1.10183718592638
72	1.10183718592638
73	1.10183718592638
74	1.10183718592638
75	1.15982861676462
76	4.05940015867615
77	4.69730589789669
78	5.1032459137643
79	5.21922877544076
80	5.39320306795546
81	5.39320306795546
82	5.68316022214661
83	5.79914308382307
84	6.14709166885245
85	6.43704882304361
86	6.49504025388184
87	6.78499740807299
88	7.36491171645529
89	9.39461179579337
90	11.1923461517785
91	12.4101661993813
92	15.1357634487782
93	17.4554206823075
94	17.9773435598516
95	29.7496040200124
96	45.755238931364
97	54.6279278496133
98	77.8245001849052
99	200.476376407763
100	282.012328166315
101	576.608796824526
102	577.710634010453
103	579.392385504761
104	579.972299813144
105	580.030291243982
106	580.204265536496
107	580.08828267482
108	579.856316951467
109	579.798325520629
110	579.740334089791
111	579.392385504761
112	579.218411212247
113	579.10242835057
114	578.986445488894
115	578.348539749673
116	506.961088387811
117	507.077071249488
118	506.149208356076
119	505.337328324341
120	505.221345462665
121	506.207199786914
122	506.0332254944
123	505.801259771047
124	510.440574238105
125	509.338737052179
126	509.62869420637
127	509.048779897988
128	509.106771328826
129	508.874805605473
130	507.714976988708
131	411.391210366407
132	410.98527035054
133	407.737750223599
134	388.426603754468
135	375.146566092513
136	349.282387938663
137	348.354525045251
138	342.033459083884
139	340.52568188209
140	330.145215762047
141	328.927395714444
142	319.88073250368
143	5.33521163711722
144	3.53747728113208
145	2.261665802691
146	2.14568294101454
147	2.02970007933808
148	2.02970007933808
149	2.02970007933808
150	2.02970007933808
151	2.02970007933808
152	1.97170864849985
153	1.97170864849985
154	1.91371721766162
155	1.97170864849985
156	1.97170864849985
157	1.97170864849985
158	1.97170864849985
159	1.62376006347046
160	1.62376006347046
161	1.62376006347046
162	1.507777201794
163	0.927862893411692
164	0.927862893411692
165	0.869871462573461
166	0.869871462573461
167	0.869871462573461
168	0.869871462573461
169	0.869871462573461
170	0.463931446705846
171	0.521922877544077
172	0.637905739220538
173	0.637905739220538
174	0.637905739220538
175	0.637905739220538
176	0.637905739220538
177	0.521922877544077
178	0.753888600897
179	0.811880031735231
180	0.811880031735231
181	0.811880031735231
182	0.869871462573461
183	0.869871462573461
184	0.927862893411692
185	0.927862893411692
186	1.04384575508815
187	1.04384575508815
188	1.21782004760285
189	1.21782004760285
190	1.68175149430869
191	1.79773435598515
192	1.97170864849985
193	2.08769151017631
194	2.08769151017631
195	2.08769151017631
196	2.08769151017631
197	1.91371721766162
198	1.79773435598515
199	1.79773435598515
200	1.79773435598515
201	1.79773435598515
202	1.79773435598515
203	1.79773435598515
204	1.79773435598515
205	1.79773435598515
206	1.79773435598515
207	1.79773435598515
208	1.79773435598515
209	1.79773435598515
210	1.56576863263223
211	1.507777201794
212	1.507777201794
213	0.637905739220538
214	0.637905739220538
215	0.637905739220538
216	0.521922877544077
217	0.173974292514692
218	0.173974292514692
219	0.173974292514692
220	0.231965723352923
221	0.231965723352923
222	0.347948585029385
223	0.579914308382308
224	0.869871462573461
225	0.927862893411692
226	2.08769151017631
227	2.31965723352923
228	12.816106215249
229	12.816106215249
230	12.816106215249
231	12.8740976460872
232	12.7581147844108
233	12.7581147844108
234	12.7581147844108
235	12.7581147844108
236	12.816106215249
237	12.8740976460872
238	12.9900805077637
239	13.1640548002784
240	13.2220462311166
241	13.2220462311166
242	13.2220462311166
243	13.0480719386019
244	12.7001233535725
245	12.7001233535725
246	12.5261490610578
247	5.50918592963191
248	5.45119449879368
249	6.03110880717599
250	6.03110880717599
251	5.56717736047014
252	4.98726305208784
253	4.81328875957315
254	4.75529732873492
255	4.69730589789669
256	4.69730589789669
257	4.69730589789669
258	4.69730589789669
259	4.63931446705846
260	4.75529732873492
261	4.69730589789669
262	4.69730589789669
263	4.75529732873492
264	4.81328875957315
265	4.87128019041138
266	3.65346014280854
267	3.71145157364677
268	3.88542586616146
269	4.05940015867615
270	4.3493573128673
271	4.63931446705846
272	9.62657751914629
273	10.554440412558
274	12.9320890769254
275	13.9179434011754
276	14.5558491403959
277	14.6718320020724
278	13.8019605394989
279	14.4398662787194
280	14.5558491403959
281	14.7298234329106
282	14.8458062945871
283	14.9037977254253
284	14.9037977254253
285	14.9037977254253
286	14.9037977254253
287	14.9617891562635
288	15.2517463104547
289	15.831660618837
290	16.0636263421899
291	16.0636263421899
292	15.8896520496752
293	15.8896520496752
294	15.8896520496752
295	15.7156777571605
296	15.5996948954841
297	15.7156777571605
298	15.7736691879987
299	15.8896520496752
300	7.1909374239406
301	7.65486887064645
302	7.88683459399937
303	8.29277460986699
304	5.27722020627899
305	5.62516879130837
306	5.97311737633775
307	6.08910023801421
308	6.14709166885245
309	6.26307453052891
310	6.4370488230436
311	6.66901454639652
312	6.72700597723475
313	6.72700597723475
314	6.72700597723475
315	7.0169631314259
316	7.0169631314259
317	7.0169631314259
318	7.0169631314259
319	6.90098026974944
320	6.90098026974944
321	6.55303168472006
322	4.69730589789669
323	4.69730589789669
324	4.11739158951438
325	3.59546871197031
326	2.84158011107331
327	2.60961438772038
328	2.20367437185277
329	1.97170864849985
330	1.97170864849985
331	1.91371721766162
332	1.79773435598515
333	1.85572578682338
334	7.30692028561707
335	10.6124318433962
336	10.9023889975874
337	10.9023889975874
338	10.8443975667491
339	10.8443975667491
340	10.9023889975874
341	11.0183718592638
342	11.0183718592638
343	11.0183718592638
344	11.0183718592638
345	10.9603804284256
346	10.9603804284256
347	10.9023889975874
348	10.8443975667491
349	4.75529732873492
350	1.91371721766162
351	0.521922877544077
352	0.463931446705846
353	0.463931446705846
354	0.463931446705846
355	0.463931446705846
356	0.463931446705846
357	0.463931446705846
358	0.289957154191154
359	0.289957154191154
360	0.289957154191154
361	0.115982861676462
362	0
363	0
