length	RPM
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0.0808673508583665
143	0.0808673508583665
144	0.0808673508583665
145	0.0808673508583665
146	0.0808673508583665
147	0.242602052575099
148	0.242602052575099
149	0.242602052575099
150	0.242602052575099
151	0.242602052575099
152	0.242602052575099
153	0.242602052575099
154	0.242602052575099
155	0.242602052575099
156	0.242602052575099
157	0.242602052575099
158	0.242602052575099
159	0.242602052575099
160	0.242602052575099
161	0.242602052575099
162	0.242602052575099
163	0.242602052575099
164	0.242602052575099
165	0.242602052575099
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	0.0808673508583665
225	0.0808673508583665
226	0.0808673508583665
227	0.0808673508583665
228	0.0808673508583665
229	0.0808673508583665
230	0.0808673508583665
231	0.0808673508583665
232	0.0808673508583665
233	0.0808673508583665
234	0.0808673508583665
235	0.0808673508583665
236	0.0808673508583665
237	0.0808673508583665
238	0.242602052575099
239	0.242602052575099
240	0.242602052575099
241	0.242602052575099
242	0.242602052575099
243	0.161734701716733
244	0.161734701716733
245	0.161734701716733
246	0.161734701716733
247	0.161734701716733
248	0.161734701716733
249	0.161734701716733
250	0.242602052575099
251	0.242602052575099
252	0.242602052575099
253	0.242602052575099
254	0.242602052575099
255	0.242602052575099
256	0.242602052575099
257	0.242602052575099
258	0.0808673508583665
259	0.0808673508583665
260	0.0808673508583665
261	0.0808673508583665
262	0.0808673508583665
263	0.0808673508583665
264	0.0808673508583665
265	0.0808673508583665
266	0.0808673508583665
267	0.0808673508583665
268	0.0808673508583665
269	0.0808673508583665
270	0
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	0
281	0
282	0
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	0
315	0
316	0
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0.0808673508583665
337	0.0808673508583665
338	0.0808673508583665
339	0.0808673508583665
340	0.0808673508583665
341	0.0808673508583665
342	0.0808673508583665
343	0.0808673508583665
344	0.0808673508583665
345	0.0808673508583665
346	0.0808673508583665
347	0.0808673508583665
348	0.0808673508583665
349	0.0808673508583665
350	0.0808673508583665
351	0.0808673508583665
352	0.0808673508583665
353	0.0808673508583665
354	0.0808673508583665
355	0
356	0
357	0
358	0
359	0
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	0
380	0
381	0
382	0
383	0
384	0
385	0
