length	RPM
0	0
1	10655.7290879052
2	10859.5148120682
3	10872.4535882055
4	10881.3489968
5	10893.7217014813
6	10909.4908348987
7	10936.5005300854
8	10973.6186441293
9	11014.7801257162
10	11052.7069132688
11	11088.7737517516
12	11136.0002846529
13	11177.8895723975
14	11215.2502884941
15	11807.1184294265
16	11782.9390915198
17	11595.8929089844
18	11099.1247726614
19	9747.34613571298
20	8792.38358942654
21	2539.63915370689
22	2314.26184686462
23	1948.33708423065
24	1697.16309246456
25	1675.97584653967
26	1649.61309015984
27	1591.87380164697
28	1535.91359485298
29	1482.86461268989
30	1438.71103912122
31	1395.44700641199
32	1385.17685285298
33	1374.09802578538
34	1354.52812687766
35	1144.91995345277
36	459.811756980666
37	345.869659621228
38	127.366077601928
39	114.265566762872
40	100.841586520384
41	92.997453487122
42	48.6012778658786
43	38.8971957628745
44	24.9071440643768
45	24.5836746609434
46	25.6349502221021
47	26.5244910815442
48	25.9584196255356
49	29.6783177650205
50	32.9938791502135
51	45.9326552875521
52	51.6742371984963
53	54.908931232831
54	55.0706659345477
55	56.2028088465648
56	57.0114823551485
57	57.0114823551485
58	57.0114823551485
59	56.7688803025734
60	56.6071456008567
61	56.5262782499983
62	56.2028088465649
63	56.2836761974232
64	55.1515332854061
65	53.0489821630885
66	51.4316351459211
67	50.4612269356207
68	48.5204105150199
69	37.9267875525738
70	36.7946446405567
71	37.2798487457069
72	37.2798487457069
73	17.3864804345488
74	16.0117354699565
75	14.3135211019308
76	12.0492352778966
77	10.1084188572958
78	9.62321475214562
79	8.00586773497829
80	8.16760243669502
81	8.73367389270359
82	12.6153067339052
83	17.224745732832
84	23.2089296963512
85	27.818368695278
86	33.3982159045053
87	47.4691349538613
88	52.4020433562217
89	56.7688803025736
90	55.313267987123
91	54.5854618293977
92	54.1002577242474
93	53.4533189173805
94	52.9681148122303
95	53.0489821630887
96	52.8063801105136
97	52.4829107070801
98	51.8359719002132
99	51.7551045493548
100	51.7551045493548
101	47.3074002521446
102	44.6387776738185
103	42.6979612532177
104	37.6841854999989
105	35.3390323251062
106	32.1852056416298
107	31.5382668347629
108	28.465307502145
109	26.928827835836
110	24.502807310085
111	19.4890315568663
112	16.33520487339
113	4.69030634978526
114	4.60943899892689
115	4.93290840236036
116	3.39642873605139
117	3.31556138519302
118	2.91122463090119
119	2.74948992918446
120	2.74948992918446
121	2.74948992918446
122	2.74948992918446
123	3.15382668347629
124	3.15382668347629
125	3.23469403433466
126	3.63903078862649
127	3.63903078862649
128	4.12423489377669
129	8.65280654184522
130	13.1813781899137
131	20.29770506545
132	20.4594397671667
133	21.5107153283255
134	28.2227054495699
135	53.8576556716723
136	74.5596974914141
137	78.036993578324
138	85.1533204538603
139	85.5576572081521
140	85.7193919098688
141	90.6523003122292
142	93.8061269957055
143	98.1729639420573
144	98.4964333454908
145	98.7390353980659
146	99.4668415557912
147	101.407657976392
148	102.701535590126
149	104.076280554718
150	104.884954063302
151	104.804086712443
152	104.642352010727
153	100.356382415233
154	94.5339331534309
155	90.0862288562206
156	83.4551060858345
157	79.8969426480664
158	58.871431424891
159	37.9267875525738
160	36.3903078862648
161	35.096430272531
162	33.4790832553637
163	32.4278076942049
164	31.780868887338
165	31.6191341856213
166	30.7295933261792
167	28.9505116072952
168	22.4811235386259
169	22.1576541351924
170	22.2385214860508
171	7.84413303326156
172	7.60153098068646
173	7.84413303326156
174	8.65280654184523
175	10.1084188572958
176	10.4318882607293
177	10.6744903133044
178	12.0492352778966
179	14.7178578562227
180	16.4969395751067
181	18.1142865922741
182	18.0334192414157
183	18.3568886448492
184	18.761225399141
185	26.281889028969
186	30.9721953787543
187	40.757144832617
188	43.3449000600847
189	43.0214306566513
190	43.4257674109431
191	43.4257674109431
192	43.2640327092264
193	44.07270621781
194	46.8221961469945
195	52.4829107070802
196	103.025004993559
197	306.487259753205
198	698.046972609424
199	905.229125508559
200	989.412037752119
201	1019.97989637658
202	1055.96586750856
203	1112.81561516199
204	1162.30643388731
205	1175.56867942809
206	1193.92556807294
207	1202.65924196565
208	1214.06153843667
209	1232.17582502895
210	1238.80694779934
211	1232.17582502895
212	1226.67684517058
213	1219.47965094419
214	1216.32582426071
215	1216.24495690985
216	1216.56842631328
217	1206.78347685942
218	1200.71842554504
219	1206.46000745599
220	1218.42837538303
221	1259.91332637337
222	1309.32327774783
223	1378.38399538087
224	1497.9868073004
225	1497.9868073004
226	1497.58247054611
227	1497.82507259868
228	1496.69292968667
229	1491.11308247744
230	1488.60619460083
231	1473.07966323602
232	1375.55363810083
233	1344.58144272207
234	1335.76690147851
235	1280.69623554396
236	1270.26434728323
237	1266.22097974031
238	1247.7832237446
239	1141.68525941842
240	582.164058829381
241	170.549242960296
242	118.794138410941
243	103.752811151285
244	100.760719169525
245	99.871178310083
246	87.5793409796113
247	83.6977081384097
248	80.3012794023583
249	65.0173500901268
250	43.4257674109429
251	48.9247472693118
252	50.8655636899125
253	71.4058708079377
254	130.277302232829
255	134.15893507403
256	163.109446681326
257	209.608173424887
258	250.365318257503
259	265.649247569735
260	265.730114920593
261	265.89184962231
262	267.023992534327
263	272.846441796129
264	280.286238075099
265	295.731902089047
266	298.804861421665
267	300.017871684541
268	300.260473737116
269	297.025779702781
270	292.982412159863
271	283.035728004284
272	279.881901320807
273	276.000268479606
274	269.692615112653
275	246.07934866201
276	202.815315952784
277	61.5400540032171
278	58.871431424891
279	57.5775538111572
280	61.7017887049338
281	64.5321459849767
282	64.7747480375518
283	64.8556153884102
284	63.4808704238179
285	58.5479620214576
286	43.5875021126597
287	37.0372466931319
288	35.5816343776813
289	36.4711752371234
290	33.9642873605139
291	33.317348553647
292	31.7000015364796
293	30.4061239227457
294	28.2227054495698
295	18.2760212939908
296	16.9821436802569
297	15.6073987156647
298	13.9900516984974
299	9.54234740128724
300	6.63112277038606
301	6.38852071781096
302	4.60943899892689
303	5.25637780579383
304	6.14591866523586
305	7.27806157725299
306	8.24846978755339
307	8.81454124356195
308	9.38061269957051
309	9.38061269957051
310	9.38061269957051
311	9.38061269957051
312	9.46148005042887
313	9.38061269957051
314	9.70408210300397
315	10.2701535590125
316	11.0788270675962
317	11.3214291201713
318	13.1813781899137
319	16.0926028208149
320	15.5265313648064
321	13.5857149442055
322	13.3431128916304
323	12.5344393830468
324	12.2918373304717
325	11.4022964710296
326	9.54234740128724
327	9.54234740128724
328	9.8658168047207
329	9.8658168047207
330	10.0275515064374
331	10.2701535590125
332	10.7553576641627
333	11.483163821888
334	12.0492352778966
335	13.1813781899137
336	13.6665822950639
337	12.6153067339051
338	13.019643488197
339	13.5857149442055
340	12.4535720321884
341	13.4239802424888
342	19.650766258583
343	20.29770506545
344	22.6428582403426
345	22.4811235386259
346	22.8854602929177
347	22.8045929420593
348	24.8262767135185
349	24.8262767135185
350	24.6645420118018
351	21.5915826791839
352	21.5107153283255
353	21.5107153283255
354	21.0255112231753
355	21.2681132757504
356	21.187245924892
357	20.6211744688835
358	20.1359703637333
359	19.7316336094414
360	20.0551030128749
361	18.5186233465659
362	17.871684539699
363	18.2760212939908
364	18.9229601008578
365	18.0334192414157
366	19.3272968551496
367	22.4002561877675
368	21.4298479774671
369	25.7158175729605
370	29.8400524667372
371	36.7946446405567
372	48.3586758133034
373	61.054849898067
374	99.4668415557914
375	154.052303385189
376	237.992613576174
377	421.4806326738
378	686.32120673496
379	953.506933971002
380	1307.46332867809
381	1528.55466592486
382	1995.48274978107
383	2377.33838053417
384	2599.64272804382
385	2621.71951482815
386	2621.31517807386
387	2621.55778012643
388	2621.63864747729
389	2622.12385158244
390	2621.55778012643
391	2617.43354523266
392	2617.83788198695
393	2617.99961668866
394	2619.94043310926
395	2618.72742284639
396	2619.77869840755
397	2550.39451137108
398	2551.20318487966
399	1981.97790218772
400	1978.3388713991
401	91.2183717682384
402	86.3663307167362
403	85.234187804719
404	82.1612284721009
405	89.1158206459208
406	106.906637834761
407	115.559444376607
408	125.991332637336
409	201.602305689909
410	201.925775093342
411	201.683173040767
412	199.661489269308
413	197.720672848707
414	196.669397287548
415	195.294652322956
416	185.752304921669
417	165.131130452786
418	162.058171120168
419	158.98521178755
420	153.486231929181
421	129.71123077682
422	119.764546621241
423	115.559444376606
424	114.022964710297
425	111.43520948283
426	110.383933921671
427	110.222199219954
428	106.825770483903
429	103.267607046134
430	102.054596783259
431	87.2558715761778
432	9.46148005042888
433	8.41020448927013
434	8.32933713841176
435	8.65280654184522
436	8.08673508583666
437	8.08673508583666
438	7.60153098068646
439	7.68239833154483
440	7.60153098068646
441	7.43979627896973
442	7.19719422639463
443	6.87372482296116
444	6.38852071781096
445	6.22678601609423
446	7.43979627896973
447	8.08673508583666
448	9.62321475214561
449	10.1084188572958
450	12.2109699796133
451	12.7770414356219
452	13.2622455407721
453	15.1221946105145
454	17.3056130836904
455	30.1635218701706
456	32.5895423959216
457	41.8084203937757
458	50.0568901813291
459	54.1811250751058
460	55.4750026888397
461	57.7392885128739
462	59.8418396351915
463	59.5992375826164
464	60.6505131437751
465	62.2678601609425
466	64.2086765815433
467	65.4216868444188
468	63.0765336695261
469	62.9956663186678
470	62.7530642660927
471	62.5913295643759
472	57.2540844077237
473	32.3469403433465
474	27.7375013444196
475	25.5540828712438
476	25.4732155203854
477	24.3410726083683
478	22.6428582403426
479	21.4298479774671
480	19.9742356620165
481	17.1438783819737
482	16.33520487339
483	14.3135211019309
484	11.8875005761799
485	4.69030634978525
486	4.28596959549342
487	3.96250019205996
488	3.47729608690976
489	3.39642873605139
490	3.23469403433466
491	3.07295933261793
492	2.99209198175956
493	2.83035728004283
494	2.83035728004283
495	2.02168377145916
496	3.23469403433466
497	5.01377575321872
498	5.01377575321873
499	6.14591866523586
500	6.63112277038606
501	7.27806157725299
502	8.81454124356195
503	15.1221946105145
504	21.4298479774671
505	28.2227054495699
506	28.2227054495699
507	28.2227054495699
508	28.5461748530033
509	29.5974504141621
510	29.5974504141621
511	30.5678586244625
512	31.7000015364796
513	31.6191341856212
514	31.8617362381963
515	30.244389221029
516	30.9721953787543
517	30.9721953787543
518	30.0017871684539
519	26.6862257832609
520	14.2326537510725
521	12.37270468133
522	11.8066332253215
523	12.2918373304717
524	12.130102628755
525	11.0788270675962
526	11.5640311727464
527	12.130102628755
528	12.5344393830468
529	12.6961740847635
530	12.9387761373386
531	12.130102628755
532	12.3727046813301
533	12.2918373304717
534	12.4535720321884
535	12.0492352778966
536	11.4022964710297
537	10.8362250150211
538	11.0788270675962
539	11.240561769313
540	11.5640311727464
541	12.7770414356219
542	14.8795925579394
543	14.8795925579394
544	16.1734701716733
545	19.0038274517161
546	22.2385214860508
547	25.6349502221022
548	37.3607160965653
549	56.4454108991401
550	70.0311258433457
551	99.0625048014994
552	100.356382415233
553	101.892862081542
554	103.105872344418
555	103.99541320386
556	104.238015256435
557	102.297198835834
558	101.731127379825
559	101.650260028967
560	101.245923274675
561	101.084188572959
562	99.6285762575079
563	98.2538312929157
564	95.5852087145896
565	92.4313820311132
566	84.2637795944181
567	65.9877583004273
568	56.7688803025735
569	49.5716860761788
570	21.5107153283255
571	11.0788270675962
572	8.73367389270359
573	7.03545952467789
574	5.82244926180238
575	4.93290840236035
576	3.15382668347629
577	2.10255112231753
578	1.61734701716733
579	1.4556123154506
580	1.37474496459223
581	1.2130102628755
582	1.05127556115876
583	0.727806157725298
584	0.485204105150199
585	0.242602052575099
586	0.808673508583665
587	0.889540859442031
588	1.29387761373386
589	1.29387761373386
590	1.37474496459223
591	1.77908171888406
592	1.77908171888406
593	1.9408164206008
594	2.02168377145916
595	2.34515317489263
596	2.34515317489263
597	2.42602052575099
598	2.42602052575099
599	2.74948992918446
600	2.74948992918446
601	3.07295933261793
602	2.91122463090119
603	3.23469403433466
604	3.31556138519302
605	3.39642873605139
606	3.31556138519302
607	4.85204105150199
608	7.19719422639461
609	7.92500038411991
610	10.0275515064374
611	12.6961740847636
612	13.5048475933472
613	15.2030619613729
614	16.0117354699566
615	18.6803580482827
616	21.1063785740337
617	21.5915826791839
618	25.0688787660936
619	27.4948992918446
620	29.1122463090119
621	30.9721953787543
622	36.4711752371232
623	37.7650528508571
624	41.1614815869085
625	41.7275530429171
626	42.0510224463506
627	41.484950990342
628	39.2206651663077
629	39.1397978154494
630	38.4119916577241
631	35.985971131973
632	34.2877567639473
633	33.0747465010718
634	31.9426035890547
635	33.8025526587971
636	32.023470939913
637	29.354848361587
638	28.0609707478531
639	24.502807310085
640	22.9663276437761
641	30.8104606770376
642	41.6466856920587
643	50.8655636899127
644	54.5045944785392
645	54.7471965311143
646	54.3428597768225
647	54.3428597768225
648	53.6959209699555
649	51.9977066019298
650	51.4316351459212
651	50.8655636899126
652	49.9760228304706
653	48.6012778658784
654	47.2265329012861
655	44.5579103229599
656	43.1022980075093
657	40.9997468851918
658	39.7058692714579
659	38.8163284120159
660	25.7966849238189
661	21.834184731759
662	4.52857164806852
663	2.10255112231753
664	1.77908171888406
665	1.94081642060079
666	1.94081642060079
667	1.85994906974243
668	1.85994906974243
669	1.9408164206008
670	1.9408164206008
671	2.26428582403426
672	2.34515317489263
673	2.42602052575099
674	3.23469403433466
675	3.96250019205996
676	5.25637780579382
677	4.28596959549342
678	4.85204105150199
679	6.55025541952768
680	10.0275515064375
681	11.1596944184546
682	17.7099498379823
683	24.9071440643769
684	28.3035728004282
685	34.2877567639474
686	38.9780631137326
687	39.3823998680244
688	39.7058692714579
689	40.1102060257497
690	40.6762774817583
691	40.1910733766081
692	40.1102060257497
693	41.7275530429171
694	42.5362265515007
695	42.5362265515007
696	42.0510224463505
697	41.0806142360501
698	40.4336754291832
699	34.9346955708143
700	32.5086750450633
701	30.4869912736041
702	22.2385214860508
703	21.9150520826173
704	20.6211744688834
705	17.3864804345488
706	18.5994906974243
707	19.9742356620165
708	26.3627563798274
709	30.9721953787543
710	30.6487259753208
711	31.9426035890547
712	33.1556138519302
713	37.1989813948486
714	46.3369920418442
715	49.7334207778956
716	51.8359719002131
717	51.9977066019299
718	56.44541089914
719	59.0331661266077
720	61.1357172489253
721	61.3783193015004
722	62.9956663186677
723	64.7747480375518
724	66.3920950547191
725	67.0390338615861
726	75.7727077542897
727	75.4492383508562
728	74.8831668948476
729	73.7510239828305
730	70.0311258433457
731	65.906890949569
732	59.518370231758
733	44.7196450246766
734	39.1397978154493
735	37.4415834474236
736	33.8025526587971
737	32.1852056416298
738	32.5086750450633
739	30.9721953787543
740	31.9426035890547
741	31.2956647821878
742	32.8321444484967
743	39.5441345697412
744	44.8005123755349
745	44.8005123755349
746	48.116073760728
747	53.8576556716721
748	60.9739825472085
749	62.3487275118007
750	63.4808704238179
751	63.6426051255346
752	63.2382683712428
753	63.4808704238179
754	62.5913295643759
755	62.1061254592257
756	61.6209213540755
757	60.8122478454918
758	59.518370231758
759	56.44541089914
760	54.1811250751058
761	51.9977066019299
762	48.277808462445
763	32.1043382907714
764	22.076786784334
765	14.3943884527892
766	8.57193919098686
767	6.63112277038605
768	5.66071456008565
769	4.85204105150199
770	4.52857164806852
771	3.80076549034322
772	3.47729608690976
773	3.15382668347629
774	4.12423489377669
775	4.12423489377669
776	7.27806157725299
777	8.00586773497829
778	8.73367389270359
779	10.1892862081542
780	10.6744903133044
781	12.7770414356219
782	14.556123154506
783	14.556123154506
784	14.6369905053643
785	14.9604599087978
786	15.2030619613729
787	13.8283169967806
788	13.7474496459223
789	14.0709190493557
790	14.9604599087978
791	14.9604599087978
792	14.8795925579394
793	14.8795925579394
794	15.1221946105145
795	15.2030619613729
796	13.7474496459223
797	10.9979597167378
798	11.0788270675962
799	10.0275515064374
800	7.76326568240319
801	6.79285747210279
802	6.14591866523585
803	5.74158191094402
804	5.66071456008565
805	4.85204105150199
806	4.93290840236035
807	4.93290840236035
808	5.01377575321872
809	5.01377575321872
810	4.69030634978525
811	3.80076549034322
812	2.91122463090119
813	2.91122463090119
814	2.58775522746773
815	2.58775522746773
816	2.42602052575099
817	2.42602052575099
818	2.34515317489263
819	1.9408164206008
820	1.6982143680257
821	1.4556123154506
822	0.889540859442031
823	0.808673508583665
824	0.566071456008565
825	0.566071456008565
826	0.323469403433466
827	0.323469403433466
828	0.323469403433466
829	2.42602052575099
830	3.15382668347629
831	4.85204105150199
832	6.87372482296116
833	8.65280654184522
834	10.4318882607293
835	11.9683679270382
836	12.9387761373386
837	13.909184347639
838	15.3647966630896
839	15.7691334173814
840	17.1438783819737
841	20.0551030128749
842	21.4298479774671
843	22.076786784334
844	23.4515317489263
845	25.2306134678103
846	25.3114808186687
847	25.2306134678103
848	24.9880114152352
849	25.0688787660936
850	26.3627563798275
851	27.6566339935613
852	27.6566339935613
853	28.0609707478532
854	28.0609707478532
855	28.2227054495699
856	28.3844401512866
857	29.0313789581535
858	30.8104606770376
859	31.780868887338
860	31.7000015364796
861	36.8755119914151
862	41.889287744634
863	42.4553592006426
864	44.962247077252
865	46.1752573401274
866	39.8676039731746
867	40.5145427800415
868	40.5954101308999
869	40.3528080783248
870	40.5145427800415
871	40.7571448326166
872	40.5145427800415
873	39.7867366223162
874	40.0293386748913
875	39.7058692714578
876	39.301532517166
877	38.9780631137326
878	37.9267875525738
879	37.4415834474236
880	36.1477058336897
881	29.9209198175956
882	21.2681132757504
883	15.8500007682398
884	10.7553576641628
885	8.24846978755339
886	6.87372482296115
887	6.30765336695258
888	4.77117370064362
889	4.12423489377669
890	3.80076549034322
891	3.07295933261792
892	2.91122463090119
893	2.50688787660936
894	2.42602052575099
895	2.50688787660936
896	2.50688787660936
897	2.26428582403426
898	2.58775522746773
899	3.07295933261793
900	4.28596959549342
901	5.33724515665219
902	5.57984720922729
903	5.90331661266075
904	6.14591866523585
905	5.90331661266075
906	6.55025541952768
907	7.19719422639462
908	7.76326568240319
909	7.76326568240319
910	7.68239833154482
911	7.76326568240319
912	7.76326568240319
913	7.84413303326155
914	7.76326568240319
915	7.60153098068645
916	6.06505131437748
917	5.33724515665219
918	4.69030634978525
919	4.52857164806852
920	3.88163284120159
921	3.55816343776812
922	3.23469403433466
923	3.07295933261793
924	3.23469403433466
925	3.55816343776812
926	5.33724515665219
927	5.49897985836892
928	4.93290840236036
929	4.93290840236036
930	4.93290840236036
931	5.01377575321872
932	5.33724515665219
933	5.25637780579382
934	5.49897985836892
935	7.03545952467789
936	11.0788270675962
937	15.445664013948
938	19.8933683111581
939	25.9584196255356
940	30.7295933261792
941	37.1181140439902
942	40.8380121834751
943	44.2344409195265
944	45.5283185332604
945	47.7926043572947
946	50.7846963390542
947	51.1890330933461
948	51.4316351459212
949	51.7551045493546
950	51.9168392510714
951	52.8063801105134
952	52.6446454087967
953	51.4316351459212
954	51.4316351459212
955	51.3507677950628
956	51.1890330933461
957	47.5500023047195
958	41.4040836394836
959	33.317348553647
960	20.7020418197418
961	15.2030619613729
962	13.6665822950639
963	12.4535720321885
964	7.68239833154482
965	8.81454124356195
966	13.4239802424888
967	21.0255112231753
968	23.4515317489262
969	24.5836746609434
970	25.1497461169519
971	25.5540828712438
972	25.9584196255356
973	26.039286976394
974	25.7158175729605
975	25.1497461169519
976	25.1497461169519
977	25.6349502221021
978	25.6349502221021
979	25.4732155203854
980	25.7158175729605
981	25.6349502221021
982	25.9584196255356
983	25.7158175729605
984	25.0688787660936
985	20.8637765214585
986	17.9525518905573
987	16.2543375225316
988	6.79285747210279
989	6.22678601609422
990	5.17551045493545
991	5.33724515665219
992	5.66071456008565
993	6.30765336695258
994	6.95459217381952
995	7.76326568240318
996	10.4318882607293
997	13.5857149442056
998	16.1734701716733
999	18.761225399141
1000	18.5994906974243
1001	25.8775522746773
1002	36.63290993884
1003	53.4533189173803
1004	71.8102075622295
1005	71.7293402113711
1006	71.9719422639462
1007	72.0528096148046
1008	72.133676965663
1009	72.2954116673797
1010	71.6484728605128
1011	69.8693911416287
1012	67.281635914161
1013	63.0765336695258
1014	60.8931151963499
1015	60.8122478454915
1016	59.8418396351911
1017	59.7609722843328
1018	58.0627579163071
1019	52.2403086545047
1020	46.7413287961358
1021	30.7295933261792
1022	25.3114808186687
1023	26.2818890289691
1024	29.6783177650205
1025	33.0747465010718
1026	37.4415834474236
1027	39.7058692714579
1028	53.5341862682389
1029	72.8614831233885
1030	76.1770445085816
1031	106.744903133044
1032	157.206130068665
1033	176.533426923815
1034	188.906131605145
1035	197.720672848707
1036	207.99082640772
1037	255.459961361581
1038	261.92934943025
1039	274.463788813297
1040	273.897717357289
1041	275.515064374456
1042	277.941084900207
1043	280.77144218025
1044	287.402564950636
1045	288.130371108361
1046	283.035728004284
1047	243.006389329392
1048	228.369398824028
1049	195.698989077248
1050	189.876539815446
1051	187.773988693128
1052	182.275008834759
1053	178.79771274785
1054	161.653834365876
1055	150.898476701713
1056	147.502047965661
1057	143.943884527893
1058	138.040567915233
1059	119.279342516091
1060	65.2599521427021
1061	69.5459217381955
1062	70.1119931942041
1063	69.9502584924874
1064	69.6267890890539
1065	69.7076564399123
1066	69.3841870364788
1067	62.2678601609425
1068	62.1869928100842
1069	61.701788704934
1070	57.4966864602989
1071	56.0410741448483
1072	58.8714314248911
1073	59.7609722843331
1074	60.5696457929168
1075	61.4591866523588
1076	63.0765336695262
1077	62.6721969152343
1078	61.3783193015005
1079	46.0135226384108
1080	45.3665838315438
1081	45.2857164806854
1082	42.9405633057927
1083	36.6329099388399
1084	36.5520425879816
1085	51.1081657424879
1086	53.776788320814
1087	55.1515332854063
1088	87.8219430321865
1089	100.760719169525
1090	418.245938639467
1091	574.319925796123
1092	637.477326816507
1093	677.183196087965
1094	701.68600339805
1095	707.670187361569
1096	708.721462922728
1097	708.074524115861
1098	706.457177098694
1099	709.044932326161
1100	711.228350799337
1101	712.037024307921
1102	720.932432902342
1103	732.011259969938
1104	741.230137967792
1105	784.332435975301
1106	858.16432730899
1107	895.848512808989
1108	884.446216337959
1109	877.249022111564
1110	868.191878815427
1111	791.448762850837
1112	733.952076390538
1113	676.455389930239
1114	634.889571589038
1115	353.552057952775
1116	225.215572140551
1117	215.673224739264
1118	215.026285932397
1119	214.702816528964
1120	207.667357004286
1121	193.272968551496
1122	189.553070412011
1123	180.253325063299
1124	102.458933537551
1125	84.5063816469932
1126	7.68239833154483
1127	6.38852071781096
1128	6.38852071781096
1129	6.22678601609422
1130	5.90331661266075
1131	6.22678601609422
1132	7.03545952467789
1133	7.03545952467789
1134	7.68239833154482
1135	8.00586773497829
1136	8.24846978755339
1137	16.1734701716733
1138	21.6724500300422
1139	28.2227054495699
1140	55.3941353379812
1141	68.2520441244615
1142	68.6563808787534
1143	68.6563808787534
1144	70.111993194204
1145	72.7806157725301
1146	74.074493386264
1147	77.2283200697403
1148	78.4413303326159
1149	78.4413303326159
1150	78.6030650343326
1151	78.1987282800408
1152	77.9561262274657
1153	79.0882691394828
1154	67.4433706158779
1155	69.8693911416289
1156	72.4571463690967
1157	73.3466872285387
1158	75.2875036491395
1159	76.5813812628734
1160	77.9561262274657
1161	78.1178609291825
1162	73.7510239828306
1163	67.5242379667363
1164	51.6742371984965
1165	34.7729608690976
1166	32.67040974678
1167	29.5974504141621
1168	30.0826545193123
1169	30.8913280278959
1170	32.5086750450633
1171	33.7216853079388
1172	34.9346955708144
1173	35.2581649742478
1174	35.3390323251062
1175	34.6112261673809
1176	34.4494914656641
1177	34.853828219956
1178	34.2877567639474
1179	31.2956647821878
1180	23.613266450643
1181	19.0846948025745
1182	18.761225399141
1183	14.3135211019308
1184	13.5048475933472
1185	13.3431128916304
1186	12.6961740847635
1187	11.7257658744631
1188	11.5640311727464
1189	11.2405617693129
1190	7.7632656824032
1191	7.5206636298281
1192	11.9683679270382
1193	17.9525518905573
1194	18.5186233465659
1195	19.1655621534328
1196	19.0846948025745
1197	18.6803580482826
1198	18.761225399141
1199	16.9821436802569
1200	17.1438783819737
1201	17.5482151362655
1202	17.5482151362655
1203	17.871684539699
1204	18.0334192414157
1205	17.9525518905573
1206	16.4160722242484
1207	15.7691334173814
1208	14.1517864002141
1209	13.1005108390553
1210	12.1301026287549
1211	8.08673508583666
1212	7.5206636298281
1213	6.95459217381953
1214	6.22678601609423
1215	5.90331661266076
1216	5.57984720922729
1217	5.09464310407709
1218	4.36683694635179
1219	4.20510224463506
1220	4.12423489377669
1221	3.96250019205996
1222	3.71989813948486
1223	2.50688787660936
1224	2.34515317489263
1225	2.34515317489263
1226	2.02168377145916
1227	2.02168377145916
1228	2.02168377145916
1229	2.91122463090119
1230	4.12423489377669
1231	4.52857164806852
1232	4.69030634978526
1233	5.25637780579383
1234	5.74158191094403
1235	6.5502554195277
1236	8.41020448927012
1237	9.62321475214561
1238	9.46148005042887
1239	10.0275515064374
1240	10.1084188572958
1241	10.2701535590125
1242	10.3510209098709
1243	10.5127556115876
1244	11.2405617693129
1245	11.3214291201713
1246	11.7257658744631
1247	11.7257658744631
1248	12.2109699796133
1249	12.5344393830468
1250	12.9387761373386
1251	11.2405617693129
1252	11.1596944184546
1253	10.6744903133044
1254	9.62321475214561
1255	9.46148005042888
1256	5.90331661266076
1257	5.82244926180239
1258	6.38852071781096
1259	6.38852071781096
1260	6.46938806866933
1261	6.38852071781096
1262	6.14591866523586
1263	6.14591866523586
1264	5.01377575321872
1265	4.60943899892689
1266	4.52857164806852
1267	4.12423489377669
