length	RPM
0	0
1	0
2	0.071495153843987
3	0.071495153843987
4	0.071495153843987
5	0.071495153843987
6	0.071495153843987
7	0.071495153843987
8	0.071495153843987
9	0.071495153843987
10	0.071495153843987
11	0.071495153843987
12	0.071495153843987
13	0.071495153843987
14	0.071495153843987
15	0.071495153843987
16	0.071495153843987
17	0.071495153843987
18	0.071495153843987
19	0.071495153843987
20	0.071495153843987
21	0.071495153843987
22	0.071495153843987
23	0.071495153843987
24	0.071495153843987
25	0.071495153843987
26	0.071495153843987
27	0.071495153843987
28	0.071495153843987
29	0.071495153843987
30	0.071495153843987
31	0.071495153843987
32	0.071495153843987
33	0.071495153843987
34	0.071495153843987
35	0.071495153843987
36	0.071495153843987
37	0.071495153843987
38	0.071495153843987
39	0.071495153843987
40	0.071495153843987
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0.071495153843987
92	0.071495153843987
93	0.071495153843987
94	0.071495153843987
95	0.071495153843987
96	0.071495153843987
97	0.071495153843987
98	0.071495153843987
99	0.071495153843987
100	0.071495153843987
101	0.071495153843987
102	0.071495153843987
103	0.071495153843987
104	0.071495153843987
105	0.071495153843987
106	0.071495153843987
107	0.071495153843987
108	0.071495153843987
109	0.071495153843987
110	0.071495153843987
111	0.071495153843987
112	0.071495153843987
113	0.071495153843987
114	0.071495153843987
115	0.071495153843987
116	0.071495153843987
117	0.071495153843987
118	0.071495153843987
119	0.071495153843987
120	0.071495153843987
121	0.071495153843987
122	0.071495153843987
123	0.071495153843987
124	0.071495153843987
125	0.071495153843987
126	0.071495153843987
127	0.071495153843987
128	0.071495153843987
129	0.071495153843987
130	0.071495153843987
131	0.071495153843987
132	0.071495153843987
133	0.071495153843987
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0.071495153843987
144	0.071495153843987
145	0.214485461531961
146	0.214485461531961
147	0.214485461531961
148	0.214485461531961
149	0.214485461531961
150	0.214485461531961
151	0.214485461531961
152	0.214485461531961
153	0.214485461531961
154	0.214485461531961
155	0.214485461531961
156	0.214485461531961
157	0.214485461531961
158	0.214485461531961
159	0.214485461531961
160	0.214485461531961
161	0.214485461531961
162	0.214485461531961
163	0.071495153843987
164	0.071495153843987
165	0.071495153843987
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	0
193	0
194	0
195	0
196	0
197	0
198	0
199	0
200	0
201	0
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	0.285980615375948
225	0.285980615375948
226	0.285980615375948
227	0.285980615375948
228	0.285980615375948
229	0.285980615375948
230	0.285980615375948
231	0.285980615375948
232	0.285980615375948
233	0.285980615375948
234	0.285980615375948
235	0.285980615375948
236	0.285980615375948
237	0.285980615375948
238	0.285980615375948
239	0.285980615375948
240	0.285980615375948
241	0.285980615375948
242	0.142990307687974
243	0.142990307687974
244	0.071495153843987
245	0.142990307687974
246	0.285980615375948
247	0.500466076907909
248	0.500466076907909
249	0.500466076907909
250	0.500466076907909
251	0.500466076907909
252	0.500466076907909
253	0.500466076907909
254	0.500466076907909
255	0.500466076907909
256	0.500466076907909
257	0.500466076907909
258	0.428970923063922
259	0.428970923063922
260	0.428970923063922
261	0.428970923063922
262	0.428970923063922
263	0.428970923063922
264	0.428970923063922
265	0.428970923063922
266	0.285980615375948
267	0.285980615375948
268	0.285980615375948
269	0.071495153843987
270	0.071495153843987
271	0
272	0
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	0
281	0
282	0
283	0.142990307687974
284	0.142990307687974
285	0.214485461531961
286	0.214485461531961
287	0.214485461531961
288	0.214485461531961
289	0.214485461531961
290	0.214485461531961
