length	RPM
0	0
1	0.289957154191154
2	0.289957154191154
3	0.289957154191154
4	0.289957154191154
5	0.289957154191154
6	0.289957154191154
7	0.811880031735231
8	0.811880031735231
9	0.811880031735231
10	0.811880031735231
11	0.811880031735231
12	0.811880031735231
13	0.811880031735231
14	0.811880031735231
15	0.811880031735231
16	0.811880031735231
17	0.811880031735231
18	0.811880031735231
19	0.811880031735231
20	0.811880031735231
21	0.811880031735231
22	0.811880031735231
23	0.811880031735231
24	0.869871462573461
25	0.869871462573461
26	0.753888600897
27	0.753888600897
28	0.753888600897
29	0.289957154191154
30	0.289957154191154
31	0.289957154191154
32	0.173974292514692
33	0.173974292514692
34	0.173974292514692
35	0.173974292514692
36	0.173974292514692
37	0.173974292514692
38	0.173974292514692
39	0.115982861676462
40	0.115982861676462
41	0.115982861676462
42	0.115982861676462
43	0.115982861676462
44	0.173974292514692
45	0.173974292514692
46	0.173974292514692
47	0.173974292514692
48	0.173974292514692
49	0.405940015867615
50	0.405940015867615
51	0.463931446705846
52	0.521922877544077
53	0.579914308382308
54	0.811880031735231
55	1.04384575508815
56	1.39179434011754
57	1.56576863263223
58	1.62376006347046
59	1.62376006347046
60	1.62376006347046
61	1.62376006347046
62	1.62376006347046
63	1.73974292514692
64	1.73974292514692
65	1.73974292514692
66	1.73974292514692
67	1.73974292514692
68	1.73974292514692
69	1.73974292514692
70	1.68175149430869
71	1.68175149430869
72	1.507777201794
73	1.507777201794
74	0.869871462573461
75	0.869871462573461
76	0.811880031735231
77	0.811880031735231
78	0.347948585029385
79	0.231965723352923
80	0.173974292514692
81	0.173974292514692
82	0.115982861676462
83	0.115982861676462
84	0.115982861676462
85	0
86	0
87	0.0579914308382308
88	0.0579914308382308
89	0.0579914308382308
90	0.115982861676462
91	0.115982861676462
92	0.115982861676462
93	0.115982861676462
94	0.115982861676462
95	0.231965723352923
96	0.347948585029385
97	0.347948585029385
98	0.347948585029385
99	0.405940015867615
100	0.463931446705846
101	0.463931446705846
102	0.579914308382308
103	0.637905739220538
104	0.695897170058769
105	0.985854324249923
106	1.68175149430869
107	1.91371721766162
108	2.20367437185277
109	2.55162295688215
110	2.66760581855862
111	2.84158011107331
112	3.015554403588
113	2.95756297274977
114	2.95756297274977
115	2.89957154191154
