length	RPM
0	0
1	280.23272423617
2	280.519749901144
3	282.337579112645
4	282.337579112645
5	282.337579112645
6	284.729459654094
7	286.260263200622
8	287.312690638859
9	287.312690638859
10	287.312690638859
11	288.365118077097
12	288.843494185387
13	288.843494185387
14	288.843494185387
15	288.843494185387
16	290.756998618546
17	287.312690638859
18	270.282501183742
19	269.421424188821
20	202.735794693221
21	143.895533373574
22	126.386967810167
23	68.0250825988107
24	70.1299374752858
25	64.0067232891763
26	86.8731012654291
27	86.8731012654291
28	86.8731012654291
29	86.8731012654291
30	86.8731012654291
31	86.2990499354813
32	70.3212879186018
33	65.8245525006776
34	64.4850993974661
35	62.9542958509388
36	56.3527055565394
37	48.7943630455605
38	40.9489948696076
39	42.6711488594509
40	46.8808586124012
41	26.5020363992554
42	21.7182753163573
43	15.3080354652739
44	14.8296593569841
45	11.0983257123236
46	11.0983257123236
47	16.7431637901433
48	35.3998320134458
49	214.216821292176
50	302.046674774185
51	592.038271619467
52	1153.17344664342
53	1414.07977610468
54	1472.44166131604
55	1533.86515362045
56	1587.73030341388
57	1595.67134681149
58	1604.09076631739
59	1608.396151292
60	1603.70806543076
61	1605.90859552889
62	1601.02915922434
63	1599.40268045615
64	1579.98061045959
65	1512.24255352575
66	1466.03142146495
67	1318.30887922506
68	1207.13427165851
69	924.605342102541
70	779.083329960781
71	755.451550211265
72	700.629648201253
73	553.86385817794
74	513.201888973307
75	480.385287944626
76	385.284117616612
77	290.948349061862
78	272.004655173585
79	251.530157738781
80	239.37940458822
81	238.518327593298
82	178.912664500388
83	160.255996277086
84	150.305773224658
85	153.271705096054
86	159.58626972548
87	163.700304256772
88	164.848406916668
89	193.35962297074
90	193.83799907903
91	160.925722828691
92	135.571789089332
93	134.040985542804
94	98.7368287510164
95	96.3449482095673
96	96.9189995395151
97	96.9189995395151
98	96.9189995395151
99	94.2400933330922
100	89.2649818068782
101	84.576895945638
102	79.79313486274
103	72.7131684600508
104	61.8061931910433
105	51.2819188086675
106	40.5662939829758
107	36.2609090083675
108	36.2609090083675
109	33.1036266936547
110	24.3971815227802
111	25.066908074386
112	24.2058310794643
113	21.1442239864095
114	18.9436938882764
115	17.3172151200911
116	17.3172151200911
117	16.9345142334592
118	19.6134204398821
119	19.8047708831981
120	17.7955912283809
121	17.7955912283809
122	17.7955912283809
123	17.7955912283809
124	17.7955912283809
125	78.5493569811865
126	105.1470686021
127	104.19031638552
128	100.363307519202
129	102.276811952361
130	106.295171261995
131	111.652983674841
132	113.566488108
133	113.566488108
134	115.671342984476
135	116.723770422713
136	147.339841353261
137	152.601978544449
138	173.076475979252
139	189.14991321779
140	209.33738498762
141	220.053009813312
142	227.037300994343
143	243.971815227802
144	253.730687836914
145	190.680716764317
146	163.508953813456
147	156.811688297399
148	153.271705096054
149	155.376559972529
150	152.123602436159
151	152.123602436159
152	151.262525441237
153	148.77496967813
154	144.660935146838
155	96.5362986528832
156	96.5362986528832
157	86.6817508221132
158	84.9595968322699
159	74.3396472282362
160	68.5991339287585
161	68.5991339287585
162	52.525696690221
163	40.9489948696076
164	38.2700886631847
165	29.5636434923102
166	16.6474885684853
167	16.6474885684853
168	5.54916285616178
169	4.4967354179242
170	4.4967354179242
171	2.20053009813312
172	1.2437778815535
173	1.2437778815535
174	1.2437778815535
175	1.2437778815535
176	1.2437778815535
177	1.2437778815535
178	3.7313336446605
179	6.31456462942547
180	6.31456462942547
181	6.9842911810312
182	6.9842911810312
183	7.74969295429489
184	10.3329239390599
185	29.6593187139681
186	55.3959533399598
187	81.9936649608731
188	81.9936649608731
189	81.9936649608731
190	84.0028446156903
191	86.7774260437712
192	88.7866056985884
193	86.2990499354814
194	87.4471525953769
195	89.2649818068782
196	90.8914605750635
197	90.8914605750635
198	90.8914605750635
199	92.8049650082227
200	96.3449482095673
201	98.1627774210686
202	92.3265888999329
203	95.8665721012775
204	95.9622473229354
205	95.9622473229354
206	95.9622473229354
207	98.6411535293584
208	95.7708968796195
209	94.0487428897762
210	94.1444181114342
211	94.1444181114342
212	94.1444181114342
213	94.1444181114342
214	94.1444181114342
215	93.6660420031444
216	92.9006402298807
217	26.6933868425713
218	27.9371647241248
219	31.5728231471274
220	29.7549939356261
221	37.0263107816312
222	47.2635594990331
223	68.8861595937323
224	66.5899542739413
225	66.5899542739413
226	66.5899542739413
227	64.0067232891763
228	65.1548259490718
229	65.1548259490718
230	65.1548259490718
231	69.0775100370483
232	69.0775100370483
233	69.0775100370483
234	69.8429118103119
235	62.6672701859649
236	63.8153728458604
237	63.8153728458604
238	40.9489948696076
239	39.2268408797643
240	29.6593187139681
241	27.9371647241248
242	26.2150107342815
243	14.4469584703522
244	14.4469584703522
245	14.925334578642
246	16.4561381251694
247	12.6291292588509
248	12.6291292588509
249	13.3945310321146
250	13.3945310321146
251	15.4993859085898
252	15.4993859085898
253	15.4993859085898
254	15.4993859085898
255	11.5767018206134
256	11.5767018206134
257	14.6383089136681
258	14.6383089136681
259	13.4902062537726
260	13.4902062537726
261	13.4902062537726
262	13.4902062537726
263	13.4902062537726
264	14.4469584703522
265	14.4469584703522
266	17.508565563407
267	17.508565563407
268	12.3421035938771
269	11.6723770422713
270	13.9685823620624
271	25.5452841826758
272	33.1036266936547
273	35.5911824567617
274	35.5911824567617
275	35.7825329000777
276	36.1652337867095
277	45.4457302875318
278	60.6580905311477
279	60.7537657528057
280	67.355356047205
281	81.9936649608731
282	95.9622473229355
283	96.1535977662514
284	96.1535977662514
285	96.1535977662514
286	102.181136730703
287	102.181136730703
288	97.1103499828311
289	92.6136145649069
290	91.6568623483273
291	91.6568623483273
