length	RPM
0	0
1	23.3089894678979
2	23.3089894678979
3	23.3089894678979
4	23.3089894678979
5	23.3089894678979
6	23.3089894678979
7	23.3089894678979
8	23.3089894678979
9	23.3089894678979
10	23.3089894678979
11	23.3089894678979
12	23.3089894678979
13	25.6830532099986
14	25.6830532099986
15	25.6830532099986
16	25.6830532099986
17	25.5751412217213
18	25.5751412217213
19	27.0859090576035
20	28.4887649052085
21	28.5966768934858
22	28.5966768934858
23	28.5966768934858
24	28.5966768934858
25	28.5966768934858
26	29.5678847879815
27	29.5678847879815
28	32.0498605183596
29	30.1074447293681
30	27.8412929755447
31	27.8412929755447
32	28.2729409286539
33	30.6470046707546
34	32.3735964831915
35	34.8555722135695
36	85.2504707390709
37	87.5166224928943
38	89.2432143053312
39	90.969806117768
40	90.969806117768
41	90.969806117768
42	90.8618941294907
43	105.645836523481
44	104.998364593818
45	115.250003480162
46	115.250003480162
47	117.30033125743
48	120.213954940918
49	119.134835058145
50	108.019900265582
51	108.019900265582
52	123.667138565791
53	163.486662240117
54	163.486662240117
55	162.839190310453
56	169.205997618814
57	176.651924809948
58	175.572804927175
59	193.054547028098
60	214.636944683559
61	216.039800531164
62	352.224729737123
63	469.525060994553
64	496.503058063879
65	527.689622676024
66	539.991589339637
67	595.88999926728
68	625.242060078708
69	632.148427328455
70	636.680730836102
71	636.680730836102
72	634.630403058834
73	631.932603351901
74	626.105355984926
75	623.731292242826
76	623.083820313162
77	616.717013004801
78	616.717013004801
79	620.493932594506
80	607.868229966062
81	603.012190493583
82	600.31439078665
83	584.667152486441
84	580.998144885012
85	594.810879384507
86	574.091777635265
87	91.0777181060453
88	71.6535602161304
89	29.3520608114269
90	29.3520608114269
91	28.4887649052085
92	28.4887649052085
93	28.2729409286539
94	25.467229233444
95	25.467229233444
96	25.467229233444
97	25.467229233444
98	25.467229233444
99	25.5751412217213
100	23.2010774796206
101	15.5393263119319
102	15.5393263119319
103	9.81999093323475
104	9.81999093323475
105	23.5248134444525
106	26.3305251396624
107	26.3305251396624
108	26.3305251396624
109	26.3305251396624
110	26.3305251396624
111	26.1147011631078
112	26.1147011631078
113	26.1147011631078
114	24.064373385839
115	23.2010774796206
116	23.2010774796206
117	22.9852535030659
118	17.1580061360915
119	17.1580061360915
120	3.45318362487376
121	0.647471929663829
122	0
123	0
