length	RPM
0	0
1	51.3661064199971
2	62.4810412125595
3	66.905432731929
4	66.905432731929
5	66.905432731929
6	69.0636724974751
7	90.8618941294907
8	100.034413133062
9	104.566716640708
10	104.566716640708
11	104.566716640708
12	105.861660500036
13	105.861660500036
14	105.861660500036
15	105.861660500036
16	99.4948531916751
17	74.8909198644496
18	65.1788409194921
19	53.3085222089886
20	49.0999546661737
21	45.8625950178546
22	45.8625950178546
23	63.6680730836099
24	38.0929318618886
25	38.0929318618886
26	39.1720517446616
27	39.1720517446616
28	39.1720517446616
29	39.1720517446616
30	73.5959760051219
31	80.6102552431467
32	95.3941976371375
33	106.077484476591
34	134.889985346631
35	151.184695576504
36	149.673927740622
37	153.558759318605
38	152.047991482722
39	145.897008150916
40	146.112832127471
41	154.314143236546
42	137.695697041841
43	138.451080959782
44	142.443824526042
45	128.846914003102
46	126.688674237556
47	125.177906401674
48	156.040735048983
49	156.796118966924
50	157.227766920033
51	148.810631834403
52	163.594574228394
53	109.962316054574
54	111.580995878733
55	105.106276582095
56	105.214188570372
57	105.214188570372
58	105.214188570372
59	101.545180968944
60	95.6100216136922
61	67.9845526147021
62	75.4304798058362
63	40.359083615712
64	31.6182125652503
65	31.1865646121411
66	31.1865646121411
67	31.1865646121411
68	31.1865646121411
69	31.1865646121411
70	31.1865646121411
71	28.3808529169312
72	28.3808529169312
73	28.3808529169312
74	28.3808529169312
75	36.6900760142836
76	41.6540274750397
77	37.5533719205021
78	93.451781848146
79	126.904498214111
80	191.327955215661
81	255.751412217212
82	259.204595842086
83	257.909651982758
84	257.909651982758
85	266.218875080111
86	279.384137649942
87	279.384137649942
88	279.384137649942
89	290.499072442505
90	290.499072442505
91	290.499072442505
92	290.499072442505
93	304.635542906832
94	302.153567176454
95	280.571169520993
96	151.184695576504
97	152.047991482723
98	125.285818389951
99	119.242747046422
100	113.955059620834
101	111.904731843565
102	59.2436815642403
103	49.0999546661737
104	49.0999546661737
105	43.7043552523085
106	46.0784189944092
107	45.9705070061319
108	42.84105934609
109	28.4887649052085
110	28.4887649052085
111	27.3017330341581
112	34.9634842018468
113	70.8981762981893
114	92.696397930205
115	90.8618941294908
116	91.2935420826
117	88.5957423756673
118	88.5957423756673
119	88.5957423756673
120	88.5957423756673
121	88.5957423756673
122	88.5957423756673
123	88.5957423756673
124	88.5957423756673
125	88.5957423756673
126	88.5957423756673
127	82.6605830204156
128	73.0564160637354
129	31.4023885886957
130	19.8558058430241
131	12.8415266049993
132	12.8415266049993
133	7.87757514424326
134	7.87757514424326
135	4.3164795310922
136	4.53230350764681
137	6.36680730836099
138	14.0285584760496
139	58.8120336111311
140	58.8120336111311
141	58.8120336111311
142	74.2434479347858
143	78.1282795127688
144	100.681885062726
145	119.242747046422
146	165.321166040831
147	169.7455575602
148	181.507964282427
149	180.644668376208
150	183.450380071418
151	196.291906676417
152	208.054313398644
153	214.313208718727
154	211.291673046963
155	206.003985621375
156	213.881560765618
157	235.356046432802
158	218.090128308433
159	203.198273926165
