length	RPM
0	0
1	334.119791744813
2	334.119791744813
3	334.119791744813
4	334.119791744813
5	338.80853426158
6	358.219928280995
7	358.219928280995
8	362.533571396421
9	362.533571396421
10	362.533571396421
11	362.533571396421
12	362.533571396421
13	362.533571396421
14	362.533571396421
15	362.533571396421
16	362.533571396421
17	353.343636063558
18	326.14892946631
19	321.835286350884
20	292.202433644917
21	242.126663565845
22	236.781497096731
23	114.311542558778
24	92.7433269816501
25	84.1160407507989
26	85.3351138051583
27	85.3351138051583
28	80.552596438056
29	80.552596438056
30	80.552596438056
31	80.552596438056
32	54.5769628951672
33	47.1687497186754
34	39.4792119911776
35	34.2278203723987
36	31.1332503113325
37	26.8196071959069
38	21.4744407267926
39	21.4744407267926
40	27.0071568965776
41	27.382256297919
42	20.7242419241099
43	24.9441101892001
44	25.8818586925535
45	25.1316598898708
46	31.6021245630092
47	35.4468934267581
48	109.716574892346
49	162.136716229801
50	178.078440786808
51	236.969046797401
52	376.318474395715
53	426.300469624451
54	437.553451664692
55	441.773319929782
56	449.744182208286
57	449.744182208286
58	453.964050473376
59	448.618884004262
60	448.618884004262
61	447.587360650573
62	441.116895977435
63	435.490404957314
64	394.13569595943
65	348.186019295114
66	332.244294738106
67	269.133820462423
68	239.876067157797
69	156.228900658674
70	137.942804843283
71	138.693003645966
72	129.503068313103
73	103.714984470885
74	102.308361715855
75	112.248495851401
76	104.934057525244
77	100.245315008477
78	103.80875932122
79	99.6826659064652
80	114.87419166079
81	192.613542588786
82	215.213281519603
83	252.723221653738
84	251.87924800072
85	287.232366577144
86	296.140977359001
87	292.202433644917
88	297.17250071269
89	316.021245630093
90	315.739921079087
91	315.646146228751
92	278.886404897299
93	275.604285135562
94	249.909976143678
95	246.2527569806
96	241.657789314168
97	231.248780926946
98	200.209305465948
99	175.82784437876
100	171.60797611367
101	163.543338984831
102	165.325061141202
103	86.5541868595177
104	63.7668982280304
105	62.6416000240063
106	62.6416000240063
107	57.9528575072394
108	50.638419181083
109	47.1687497186754
110	43.5115305555972
111	39.6667616918483
112	42.8551066032499
113	39.1041125898363
114	33.0087473180393
115	42.9488814535852
116	42.9488814535852
117	61.703851520653
118	70.7062371528455
119	70.8000120031808
120	71.7377605065342
121	71.7377605065342
122	71.7377605065342
123	82.0529940434215
124	88.8047832675659
125	289.10786358385
126	409.045897162749
127	404.263379795647
128	409.608546264761
129	405.107353448665
130	444.305240888836
131	478.251736710229
132	489.410943900135
133	500.945250491381
134	515.574127143692
135	515.105252892016
136	680.242764332547
137	729.005686506924
138	884.484388362915
139	1008.26719080556
140	1053.4666686672
141	1075.40998364567
142	1091.63303275369
143	1230.70113580099
144	1266.89822803044
145	999.546129724376
146	924.901348857446
147	912.241744062175
148	929.777641074884
149	918.430884184308
150	896.86266860718
151	885.328362015933
152	885.328362015933
153	866.010742846853
154	847.912196732133
155	466.154781016971
156	453.588951072035
157	421.611727107685
158	420.29887920299
159	340.871580968958
160	323.617008507255
161	269.040045612088
162	218.68295098201
163	189.050098276043
164	162.418040780807
165	124.908100646671
166	115.061741361461
167	102.964785668202
168	49.2317964260529
169	46.6061006166634
170	46.6061006166634
171	46.5123257663281
172	35.4468934267581
173	41.1671592972138
174	50.4508694804123
175	50.4508694804123
176	50.4508694804123
177	50.4508694804123
178	44.9181533106273
179	48.7629221743762
180	45.0119281609626
181	32.0709988146859
182	32.0709988146859
183	30.7581509099912
184	37.6037149844709
185	94.8063736890276
186	136.817506639259
187	223.653018049783
188	228.34176056655
189	222.621494696094
190	308.050383351589
191	316.302570181099
192	391.885099551382
193	399.762186979551
194	397.886689972844
195	405.388677999671
196	410.733844468786
197	410.733844468786
198	425.362721121098
199	430.051463637865
200	430.051463637865
201	459.215442092156
202	457.715044486791
203	457.715044486791
204	457.715044486791
205	457.715044486791
206	460.528289996851
207	460.528289996851
208	460.528289996851
209	457.339945085449
210	454.995573827066
211	454.995573827066
212	451.057030112981
213	444.867889990849
214	443.930141487496
215	459.590541493497
216	462.122462452551
217	97.9947186004291
218	86.7417365601884
219	89.8363066212546
220	96.1192215937223
221	115.155516211796
222	160.167444372759
223	215.682155771279
224	215.682155771279
225	215.682155771279
226	208.367717445123
227	208.367717445123
228	204.991822833051
229	204.991822833051
230	203.116325826344
231	193.457516241804
232	187.737250371348
233	187.737250371348
234	192.613542588786
235	186.049303065312
236	199.740431214272
237	191.019370133085
238	115.624390463473
239	104.558958123903
240	64.7984215817191
241	64.8921964320545
242	64.8921964320545
243	43.4177557052619
244	43.4177557052619
245	55.0458371468439
246	55.0458371468439
247	59.9221293642815
248	62.266500622665
249	62.266500622665
250	54.1080886434905
251	54.1080886434905
252	54.1080886434905
253	61.4225269696469
254	61.4225269696469
255	44.0741796576092
256	48.1064982220288
257	55.1396119971792
258	57.3902084052274
259	57.3902084052274
260	57.3902084052274
261	57.3902084052274
262	57.3902084052274
263	57.4839832555627
264	57.4839832555627
265	70.5186874521748
266	100.245315008477
267	122.563729388288
268	101.464388062837
269	105.496706627256
270	102.589686266861
271	142.162673108374
272	237.531695899413
273	280.574352203335
274	298.57912346772
275	309.175681555613
276	302.705216882475
277	310.769854011314
278	332.431844438777
279	336.089063601855
280	349.498867199809
281	354.468934267582
282	357.094630076971
283	357.094630076971
284	340.684031268287
285	342.559528274994
286	342.559528274994
287	342.747077975664
288	325.398730663627
289	301.39236897778
290	304.768263589852
291	274.947861183214
292	252.348122252397
293	243.720836021546
294	197.677384506894
295	122.094855136611
296	102.777235967531
297	106.153130579604
298	92.6495521313148
299	92.6495521313148
300	89.7425317709193
301	75.8638539212891
302	75.8638539212891
303	67.4241173911086
304	60.3910036159582
305	64.5170970307131
306	56.2649102012033
307	56.2649102012033
308	56.2649102012033
309	54.3894131944965
310	53.4516646911431
311	48.8566970247115
312	48.8566970247115
313	48.8566970247115
314	31.6958994133445
315	31.6958994133445
316	22.5059640804813
317	11.7218562919174
318	4.12609341475491
319	4.12609341475491
320	4.12609341475491
321	4.12609341475491
322	4.12609341475491
323	4.12609341475491
324	4.12609341475491
325	4.12609341475491
326	4.12609341475491
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	0
335	0
336	0
337	0
338	5.81404072079101
339	5.81404072079101
340	21.9433149784693
341	24.6627856381941
342	24.6627856381941
343	29.7266275563024
